181.9998923558,300,-0.09368,0,80,0
181.9998886086,300,-0.09528,0,80,0
181.9998848927,300,-0.09684,0,80,0
181.9998810191,300,-0.09844,0,80,0
181.9998770815,300,-0.10004,0,80,0
181.9998731799,300,-0.1016,0,80,0
181.9998691159,300,-0.1032,0,80,0
181.9998648847,300,-0.10484,0,80,0
181.9998606911,300,-0.10644,0,80,0
181.9998563271,300,-0.10808,0,80,0
181.9998518958,300,-0.10972,0,80,0
181.9998473973,300,-0.11136,0,80,0
181.9998429429,300,-0.11296,0,80,0
181.9998384245,300,-0.11456,0,80,0
181.9998337275,300,-0.1162,0,80,0
181.9998269879,300,-0.11852,0,80,0
181.9998221286,300,-0.12016,0,80,0
181.9998173222,300,-0.12176,0,80,0
181.9998124518,300,-0.12336,0,80,0
181.9998075174,300,-0.12496,0,80,0
181.9998018942,300,-0.12676,0,80,0
181.9997968238,300,-0.12836,0,80,0
181.999791561,300,-0.13,0,80,0
181.999786361,300,-0.1316,0,80,0
181.999781097,300,-0.1332,0,80,0
181.9997759022,300,-0.13476,0,80,0
181.9997705118,300,-0.13636,0,80,0
181.9997651938,300,-0.13792,0,80,0
181.999759677,300,-0.13952,0,80,0
181.9997542357,300,-0.14108,0,80,0
181.9997485925,300,-0.14268,0,80,0
181.9997428853,300,-0.14428,0,80,0
181.9997368256,300,-0.14596,0,80,0
181.9997309872,300,-0.14756,0,80,0
181.9997250848,300,-0.14916,0,80,0
181.9997191184,300,-0.15076,0,80,0
181.9997132387,300,-0.15232,0,80,0
181.9997072982,300,-0.15388,0,80,0
181.999701143,300,-0.15548,0,80,0
181.9996950793,300,-0.15704,0,80,0
181.9996889548,300,-0.1586,0,80,0
181.9996826108,300,-0.1602,0,80,0
181.9996762028,300,-0.1618,0,80,0
181.9996697308,300,-0.1634,0,80,0
181.9996631948,300,-0.165,0,80,0
181.9996565948,300,-0.1666,0,80,0
181.9996492644,300,-0.16836,0,80,0
181.99964253,300,-0.16996,0,80,0
181.9996357316,300,-0.17156,0,80,0
181.9996286976,300,-0.1732,0,80,0
181.9996219428,300,-0.17476,0,80,0
181.9996149524,300,-0.17636,0,80,0
181.9996040181,300,-0.17884,0,80,0
181.9995965068,300,-0.18052,0,80,0
181.999589286,300,-0.18212,0,80,0
181.9995820012,300,-0.18372,0,80,0
181.9995744687,300,-0.18536,0,80,0
181.9995670543,300,-0.18696,0,80,0
181.9995597628,300,-0.18852,0,80,0
181.9995520335,300,-0.19016,0,80,0
181.9995444271,300,-0.19176,0,80,0
181.9995369485,300,-0.19332,0,80,0
181.9995292157,300,-0.19492,0,80,0
181.9995214189,300,-0.19652,0,80,0
181.9995135581,300,-0.19812,0,80,0
181.9995056333,300,-0.19972,0,80,0
181.9994976445,300,-0.20132,0,80,0
181.9994845587,300,-0.20392,0,80,0
181.9994766058,300,-0.20548,0,80,0
181.9994683866,300,-0.20708,0,80,0
181.9994603105,300,-0.20864,0,80,0
181.9994521735,300,-0.2102,0,80,0
181.9994433451,300,-0.21188,0,80,0
181.9994350818,300,-0.21344,0,80,0
181.9994267576,300,-0.215,0,80,0
181.9994185876,300,-0.21652,0,80,0
181.9994101434,300,-0.21808,0,80,0
181.9994014202,300,-0.21968,0,80,0
181.9993928526,300,-0.22124,0,80,0
181.9993842243,300,-0.2228,0,80,0
181.9993755351,300,-0.22436,0,80,0
181.999366785,300,-0.22592,0,80,0
181.9993582001,300,-0.22744,0,80,0
181.9993493299,300,-0.229,0,80,0
181.9993403989,300,-0.23056,0,80,0
181.9993311765,300,-0.23216,0,80,0
181.9993223544,300,-0.23368,0,80,0
181.9993132409,300,-0.23524,0,80,0
181.9993040666,300,-0.2368,0,80,0
181.9992908058,300,-0.23904,0,80,0
181.9992814832,300,-0.2406,0,80,0
181.9992718592,300,-0.2422,0,80,0
181.9992561162,300,-0.2448,0,80,0
181.9992463242,300,-0.2464,0,80,0
181.9992367146,300,-0.24796,0,80,0
181.9992267962,300,-0.24956,0,80,0
181.9992168138,300,-0.25116,0,80,0
181.9992067674,300,-0.25276,0,80,0
181.999196657,300,-0.25436,0,80,0
181.9991852108,300,-0.25616,0,80,0
181.9991749644,300,-0.25776,0,80,0
181.999164654,300,-0.25936,0,80,0
181.9991542796,300,-0.26096,0,80,0
181.9991441022,300,-0.26252,0,80,0
181.9991338639,300,-0.26408,0,80,0
181.9991230366,300,-0.26572,0,80,0
181.9991124078,300,-0.26732,0,80,0
181.999101715,300,-0.26892,0,80,0
181.9990912271,300,-0.27048,0,80,0
181.9990806784,300,-0.27204,0,80,0
181.9990695248,300,-0.27368,0,80,0
181.9990588512,300,-0.27524,0,80,0
181.9990481169,300,-0.2768,0,80,0
181.9990370449,300,-0.2784,0,80,0
181.9990259089,300,-0.28,0,80,0
181.9990147089,300,-0.2816,0,80,0
181.9990034449,300,-0.2832,0,80,0
181.9989924001,300,-0.28476,0,80,0
181.9989736059,300,-0.2874,0,80,0
181.9989621099,300,-0.289,0,80,0
181.9989508389,300,-0.29056,0,80,0
181.9989395071,300,-0.29212,0,80,0
181.9989278223,300,-0.29372,0,80,0
181.998915486,300,-0.2954,0,80,0
181.9989039654,300,-0.29696,0,80,0
181.998892681,300,-0.29848,0,80,0
181.9988813387,300,-0.3,0,80,0
181.9988696387,300,-0.30156,0,80,0
181.9988581794,300,-0.30308,0,80,0
181.9988466624,300,-0.3046,0,80,0
181.9988350876,300,-0.30612,0,80,0
181.998823455,300,-0.30764,0,80,0
181.9988117647,300,-0.30916,0,80,0
181.9987997075,300,-0.31072,0,80,0
181.9987875894,300,-0.31228,0,80,0
181.9987754105,300,-0.31384,0,80,0
181.9987631707,300,-0.3154,0,80,0
181.9987511855,300,-0.31692,0,80,0
181.9987391426,300,-0.31844,0,80,0
181.9987270418,300,-0.31996,0,80,0
181.9987145634,300,-0.32152,0,80,0
181.9987020241,300,-0.32308,0,80,0
181.998689424,300,-0.32464,0,80,0
181.9986770877,300,-0.32616,0,80,0
181.9986646936,300,-0.32768,0,80,0
181.9986522418,300,-0.3292,0,80,0
181.9986397322,300,-0.33072,0,80,0
181.9986271648,300,-0.33224,0,80,0
181.9986145397,300,-0.33376,0,80,0
181.9985811637,300,-0.33776,0,80,0
181.998556845,300,-0.34064,0,80,0
181.9985439006,300,-0.34216,0,80,0
181.9985305564,300,-0.34372,0,80,0
181.9985075272,300,-0.3464,0,80,0
181.9984936712,300,-0.348,0,80,0
181.9984800992,300,-0.34956,0,80,0
181.9984668159,300,-0.35108,0,80,0
181.9984534748,300,-0.3526,0,80,0
181.998440076,300,-0.35412,0,80,0
181.9984266195,300,-0.35564,0,80,0
181.998411327,300,-0.35736,0,80,0
181.9983966752,300,-0.359,0,80,0
181.9983823152,300,-0.3606,0,80,0
181.9983686124,300,-0.36212,0,80,0
181.9983490579,300,-0.36428,0,80,0
181.9983344867,300,-0.36588,0,80,0
181.998318388,300,-0.36764,0,80,0
181.9983044177,300,-0.36916,0,80,0
181.9982900204,300,-0.37072,0,80,0
181.9982755624,300,-0.37228,0,80,0
181.9982614157,300,-0.3738,0,80,0
181.9982472113,300,-0.37532,0,80,0
181.9982179364,300,-0.37844,0,80,0
181.9982031772,300,-0.38,0,80,0
181.9981879772,300,-0.3816,0,80,0
181.9981631732,300,-0.3842,0,80,0
181.9981481894,300,-0.38576,0,80,0
181.9981335305,300,-0.38728,0,80,0
181.9981180393,300,-0.38888,0,80,0
181.998102873,300,-0.39044,0,80,0
181.9980872554,300,-0.39204,0,80,0
181.9980719658,300,-0.3936,0,80,0
181.9980562218,300,-0.3952,0,80,0
181.9980404138,300,-0.3968,0,80,0
181.9980249386,300,-0.39836,0,80,0
181.9980094026,300,-0.39992,0,80,0
181.9979938057,300,-0.40148,0,80,0
181.9979777465,300,-0.40308,0,80,0
181.9979620264,300,-0.40464,0,80,0
181.9979466501,300,-0.40616,0,80,0
181.9979304037,300,-0.40776,0,80,0
181.997914501,300,-0.40932,0,80,0
181.9978985376,300,-0.41088,0,80,0
181.9978825132,300,-0.41244,0,80,0
181.9978664281,300,-0.414,0,80,0
181.9978502821,300,-0.41556,0,80,0
181.9978344908,300,-0.41708,0,80,0
181.9978182247,300,-0.41864,0,80,0
181.9978023164,300,-0.42016,0,80,0
181.9977863503,300,-0.42168,0,80,0
181.9977703264,300,-0.4232,0,80,0
181.997754668,300,-0.42468,0,80,0
181.9977389549,300,-0.42616,0,80,0
181.9977227608,300,-0.42768,0,80,0
181.997706509,300,-0.4292,0,80,0
181.9976901994,300,-0.43072,0,80,0
181.997673832,300,-0.43224,0,80,0
181.9976574069,300,-0.43376,0,80,0
181.9976404902,300,-0.43532,0,80,0
181.9976239481,300,-0.43684,0,80,0
181.9976069113,300,-0.4384,0,80,0
181.9975788537,300,-0.44096,0,80,0
181.9975616563,300,-0.44252,0,80,0
181.997544398,300,-0.44408,0,80,0
181.9975266348,300,-0.44568,0,80,0
181.9975083619,300,-0.44732,0,80,0
181.9974909164,300,-0.44888,0,80,0
181.9974734101,300,-0.45044,0,80,0
181.997455843,300,-0.452,0,80,0
181.997437763,300,-0.4536,0,80,0
181.997419619,300,-0.4552,0,80,0
181.997401411,300,-0.4568,0,80,0
181.997383139,300,-0.4584,0,80,0
181.9973652614,300,-0.45996,0,80,0
181.997346403,300,-0.4616,0,80,0
181.9973284006,300,-0.46316,0,80,0
181.9973098742,300,-0.46476,0,80,0
181.9972912838,300,-0.46636,0,80,0
181.9972730958,300,-0.46792,0,80,0
181.997254379,300,-0.46952,0,80,0
181.9972355982,300,-0.47112,0,80,0
181.9972167534,300,-0.47272,0,80,0
181.9971978446,300,-0.47432,0,80,0
181.9971788718,300,-0.47592,0,80,0
181.997159835,300,-0.47752,0,80,0
181.9971412117,300,-0.47908,0,80,0
181.9971220485,300,-0.48068,0,80,0
181.997103302,300,-0.48224,0,80,0
181.9970840124,300,-0.48384,0,80,0
181.9970651426,300,-0.4854,0,80,0
181.997046212,300,-0.48696,0,80,0
181.9970043334,300,-0.4904,0,80,0
181.9969714766,300,-0.49308,0,80,0
181.9969468226,300,-0.49508,0,80,0
181.9969111769,300,-0.49796,0,80,0
181.9968912585,300,-0.49956,0,80,0
181.9968707765,300,-0.5012,0,80,0
181.9968512297,300,-0.50276,0,80,0
181.9968316221,300,-0.50432,0,80,0
181.9967892592,300,-0.50768,0,80,0
181.9967699674,300,-0.5092,0,80,0
181.9967490902,300,-0.51084,0,80,0
181.9967291674,300,-0.5124,0,80,0
181.9967096962,300,-0.51392,0,80,0
181.9966891394,300,-0.51552,0,80,0
181.9966685186,300,-0.51712,0,80,0
181.9966483509,300,-0.51868,0,80,0
181.9966281224,300,-0.52024,0,80,0
181.996607833,300,-0.5218,0,80,0
181.9961204718,300,-0.55916,0,80,0
181.9959683803,300,-0.57004,0,80,0
181.9959398783,300,-0.57204,0,80,0
181.9959147086,300,-0.5738,0,80,0
181.9958900352,300,-0.57552,0,80,0
181.9958652878,300,-0.57724,0,80,0
181.9958410437,300,-0.57892,0,80,0
181.9958167291,300,-0.5806,0,80,0
181.9957929245,300,-0.58224,0,80,0
181.9957690526,300,-0.58388,0,80,0
181.9957451136,300,-0.58552,0,80,0
181.9957211072,300,-0.58716,0,80,0
181.9956970337,300,-0.5888,0,80,0
181.9956564065,300,-0.59156,0,80,0
181.9956321525,300,-0.5932,0,80,0
181.9956084245,300,-0.5948,0,80,0
181.9955840377,300,-0.59644,0,80,0
181.9955601801,300,-0.59804,0,80,0
181.9955368566,300,-0.5996,0,80,0
181.9955128726,300,-0.6012,0,80,0
181.9954894258,300,-0.60276,0,80,0
181.9954659181,300,-0.60432,0,80,0
181.9954423496,300,-0.60588,0,80,0
181.9954187203,300,-0.60744,0,80,0
181.9953950302,300,-0.609,0,80,0
181.9953536182,300,-0.61172,0,80,0
181.9953291494,300,-0.61332,0,80,0
181.9953052299,300,-0.61488,0,80,0
181.9952812496,300,-0.61644,0,80,0
181.995256592,300,-0.61804,0,80,0
181.9951886076,300,-0.62244,0,80,0
181.9951413021,300,-0.62548,0,80,0
181.9951162829,300,-0.62708,0,80,0
181.9950911997,300,-0.62868,0,80,0
181.9950660525,300,-0.63028,0,80,0
181.9950414716,300,-0.63184,0,80,0
181.995016198,300,-0.63344,0,80,0
181.9949908604,300,-0.63504,0,80,0
181.9949660938,300,-0.6366,0,80,0
181.9949412664,300,-0.63816,0,80,0
181.99491574,300,-0.63976,0,80,0
181.9948907894,300,-0.64132,0,80,0
181.9948651366,300,-0.64292,0,80,0
181.9948394198,300,-0.64452,0,80,0
181.9948142835,300,-0.64608,0,80,0
181.9947884403,300,-0.64768,0,80,0
181.9947437504,300,-0.65044,0,80,0
181,300,-0.0036,0,80,0
180.999999838,300,-0.0054,0,80,0
180.9999996112,300,-0.00708,0,80,0
180.9999993209,300,-0.00872,0,80,0
180.9999989634,300,-0.01036,0,80,0
180.9999985386,300,-0.012,0,80,0
180.9999977466,300,-0.01464,0,80,0
180.9999971757,300,-0.0162,0,80,0
180.9999965439,300,-0.01776,0,80,0
180.9999958512,300,-0.01932,0,80,0
180.9999950978,300,-0.02088,0,80,0
180.9999942834,300,-0.02244,0,80,0
180.9999929595,300,-0.0248,0,80,0
180.9999919427,300,-0.02644,0,80,0
180.999990039,300,-0.02932,0,80,0
180.9999888369,300,-0.03096,0,80,0
180.9999876294,300,-0.03252,0,80,0
180.9999863937,300,-0.03404,0,80,0
180.9999850661,300,-0.0356,0,80,0
180.9999836421,300,-0.0372,0,80,0
180.9999821913,300,-0.03876,0,80,0
180.9999806797,300,-0.04032,0,80,0
180.9999791072,300,-0.04188,0,80,0
180.9999774739,300,-0.04344,0,80,0
180.9999757797,300,-0.045,0,80,0
180.9999740697,300,-0.04652,0,80,0
180.999972302,300,-0.04804,0,80,0
180.9999704284,300,-0.0496,0,80,0
180.9999685436,300,-0.05112,0,80,0
180.9999665499,300,-0.05268,0,80,0
180.9999644954,300,-0.05424,0,80,0
180.9999623258,300,-0.05584,0,80,0
180.9999600922,300,-0.05744,0,80,0
180.9999577946,300,-0.05904,0,80,0
180.999955492,300,-0.0606,0,80,0
180.9999531286,300,-0.06216,0,80,0
180.9999507044,300,-0.06372,0,80,0
180.999948283,300,-0.06524,0,80,0
180.9999457387,300,-0.0668,0,80,0
180.9999430667,300,-0.0684,0,80,0
180.9999403991,300,-0.06996,0,80,0
180.9999376706,300,-0.07152,0,80,0
180.9999348814,300,-0.07308,0,80,0
180.9999319582,300,-0.07468,0,80,0
180.999928971,300,-0.07628,0,80,0
180.9999259198,300,-0.07788,0,80,0
180.9999228824,300,-0.07944,0,80,0
180.9999197843,300,-0.081,0,80,0
180.9999165443,300,-0.0826,0,80,0
180.9999132403,300,-0.0842,0,80,0
180.9999099565,300,-0.08576,0,80,0
180.9999066118,300,-0.08732,0,80,0
180.9999032064,300,-0.08888,0,80,0
180.9998996512,300,-0.09048,0,80,0
180.9998959415,300,-0.09212,0,80,0
180.9998922567,300,-0.09372,0,80,0
180.9998886016,300,-0.09528,0,80,0
180.9998847904,300,-0.09688,0,80,0
180.9998808183,300,-0.09852,0,80,0
180.9998768775,300,-0.10012,0,80,0
180.9998729728,300,-0.10168,0,80,0
180.9998689056,300,-0.10328,0,80,0
180.9998647744,300,-0.10488,0,80,0
180.9998606841,300,-0.10644,0,80,0
180.9998564265,300,-0.10804,0,80,0
180.999852213,300,-0.1096,0,80,0
180.999847829,300,-0.1112,0,80,0
180.999843381,300,-0.1128,0,80,0
180.9998387562,300,-0.11444,0,80,0
180.9998340641,300,-0.11608,0,80,0
180.9998294209,300,-0.11768,0,80,0
180.9998247137,300,-0.11928,0,80,0
180.9998199425,300,-0.12088,0,80,0
180.9998149864,300,-0.12252,0,80,0
180.9998100856,300,-0.12412,0,80,0
180.9998051208,300,-0.12572,0,80,0
180.999800092,300,-0.12732,0,80,0
180.9997949992,300,-0.12892,0,80,0
180.9997899714,300,-0.13048,0,80,0
180.9997848826,300,-0.13204,0,80,0
180.999779601,300,-0.13364,0,80,0
180.9997742554,300,-0.13524,0,80,0
180.9997689811,300,-0.1368,0,80,0
180.9997635091,300,-0.1384,0,80,0
180.9997579731,300,-0.14,0,80,0
180.9997523731,300,-0.1416,0,80,0
180.9997441603,300,-0.14392,0,80,0
180.9997382596,300,-0.14556,0,80,0
180.9997325827,300,-0.14712,0,80,0
180.999726845,300,-0.14868,0,80,0
180.9997208978,300,-0.15028,0,80,0
180.9997150369,300,-0.15184,0,80,0
180.9997086596,300,-0.15352,0,80,0
180.9997025188,300,-0.15512,0,80,0
180.999696314,300,-0.15672,0,80,0
180.9996900452,300,-0.15832,0,80,0
180.9996837124,300,-0.15992,0,80,0
180.9996774756,300,-0.16148,0,80,0
180.9996710164,300,-0.16308,0,80,0
180.9996644932,300,-0.16468,0,80,0
180.9996580706,300,-0.16624,0,80,0
180.999651421,300,-0.16784,0,80,0
180.9996447074,300,-0.16944,0,80,0
180.9996379298,300,-0.17104,0,80,0
180.9996309172,300,-0.17268,0,80,0
180.9996241827,300,-0.17424,0,80,0
180.9996173873,300,-0.1758,0,80,0
180.9996107069,300,-0.17732,0,80,0
180.9996037914,300,-0.17888,0,80,0
180.999596994,300,-0.1804,0,80,0
180.9995901388,300,-0.18192,0,80,0
180.9995832258,300,-0.18344,0,80,0
180.9995725863,300,-0.18576,0,80,0
180.9995653417,300,-0.18732,0,80,0
180.9995580362,300,-0.18888,0,80,0
180.9995506699,300,-0.19044,0,80,0
180.9995434332,300,-0.19196,0,80,0
180.9995361387,300,-0.19348,0,80,0
180.9995287864,300,-0.195,0,80,0
180.9995213764,300,-0.19652,0,80,0
180.9995137122,300,-0.19808,0,80,0
180.999505987,300,-0.19964,0,80,0
180.9994980014,300,-0.20124,0,80,0
180.9994901531,300,-0.2028,0,80,0
180.9994747403,300,-0.20584,0,80,0
180.9994665067,300,-0.20744,0,80,0
180.9994582091,300,-0.20904,0,80,0
180.9994498475,300,-0.21064,0,80,0
180.9994359452,300,-0.21328,0,80,0
180.999427414,300,-0.21488,0,80,0
180.9994188188,300,-0.21648,0,80,0
180.9994090772,300,-0.21828,0,80,0
180.999400346,300,-0.21988,0,80,0
180.9993915508,300,-0.22148,0,80,0
180.9993826916,300,-0.22308,0,80,0
180.9993739915,300,-0.22464,0,80,0
180.9993650059,300,-0.22624,0,80,0
180.9993559563,300,-0.22784,0,80,0
180.9993468427,300,-0.22944,0,80,0
180.9993376651,300,-0.23104,0,80,0
180.9993284235,300,-0.23264,0,80,0
180.9993191179,300,-0.23424,0,80,0
180.9993099826,300,-0.2358,0,80,0
180.9993005506,300,-0.2374,0,80,0
180.999291292,300,-0.23896,0,80,0
180.9992817336,300,-0.24056,0,80,0
180.9992721112,300,-0.24216,0,80,0
180.9992626669,300,-0.24372,0,80,0
180.9992531618,300,-0.24528,0,80,0
180.9992435959,300,-0.24684,0,80,0
180.9992337223,300,-0.24844,0,80,0
180.9992240332,300,-0.25,0,80,0
180.9992142832,300,-0.25156,0,80,0
180.9992044723,300,-0.25312,0,80,0
180.9991940944,300,-0.25476,0,80,0
180.999183904,300,-0.25636,0,80,0
180.999173906,300,-0.25792,0,80,0
180.9991635892,300,-0.25952,0,80,0
180.9991532084,300,-0.26112,0,80,0
180.9991411968,300,-0.26296,0,80,0
180.9991306784,300,-0.26456,0,80,0
180.9991158631,300,-0.2668,0,80,0
180.9991049243,300,-0.26844,0,80,0
180.9990941867,300,-0.27004,0,80,0
180.9990833851,300,-0.27164,0,80,0
180.9990722478,300,-0.27328,0,80,0
180.9990610434,300,-0.27492,0,80,0
180.9990500466,300,-0.27652,0,80,0
180.9990389858,300,-0.27812,0,80,0
180.9990275828,300,-0.27976,0,80,0
180.9990163924,300,-0.28136,0,80,0
180.999005138,300,-0.28296,0,80,0
180.9989935367,300,-0.2846,0,80,0
180.9989818681,300,-0.28624,0,80,0
180.9989704185,300,-0.28784,0,80,0
180.9989589049,300,-0.28944,0,80,0
180.9989470378,300,-0.29108,0,80,0
180.9989353946,300,-0.29268,0,80,0
180.9989239801,300,-0.29424,0,80,0
180.9989122105,300,-0.29584,0,80,0
180.9989006728,300,-0.2974,0,80,0
180.9988887768,300,-0.299,0,80,0
180.9988768168,300,-0.3006,0,80,0
180.9988650934,300,-0.30216,0,80,0
180.9988533091,300,-0.30372,0,80,0
180.9988396417,300,-0.30552,0,80,0
180.9988277264,300,-0.30708,0,80,0
180.9988157503,300,-0.30864,0,80,0
180.9988034047,300,-0.31024,0,80,0
180.9987909951,300,-0.31184,0,80,0
180.9987785215,300,-0.31344,0,80,0
180.9987659839,300,-0.31504,0,80,0
180.9987536974,300,-0.3166,0,80,0
180.9987410334,300,-0.3182,0,80,0
180.9987286236,300,-0.31976,0,80,0
180.9987158332,300,-0.32136,0,80,0
180.9987033001,300,-0.32292,0,80,0
180.9986903833,300,-0.32452,0,80,0
180.9986774025,300,-0.32612,0,80,0
180.9986643577,300,-0.32772,0,80,0
180.9986512489,300,-0.32932,0,80,0
180.9986377468,300,-0.33096,0,80,0
180.9986245084,300,-0.33256,0,80,0
180.998611206,300,-0.33416,0,80,0
180.9985975054,300,-0.3358,0,80,0
180.9985844092,300,-0.33736,0,80,0
180.9985709148,300,-0.33896,0,80,0
180.9985573564,300,-0.34056,0,80,0
180.998543734,300,-0.34216,0,80,0
180.9985259417,300,-0.34424,0,80,0
180.9985111394,300,-0.34596,0,80,0
180.9984962631,300,-0.34768,0,80,0
180.9984823559,300,-0.34928,0,80,0
180.9984683847,300,-0.35088,0,80,0
180.9984539986,300,-0.35252,0,80,0
180.9984398978,300,-0.35412,0,80,0
180.9984260872,300,-0.35568,0,80,0
180.99841186,300,-0.35728,0,80,0
180.998397926,300,-0.35884,0,80,0
180.9983835724,300,-0.36044,0,80,0
180.9983691548,300,-0.36204,0,80,0
180.9983550353,300,-0.3636,0,80,0
180.9983404913,300,-0.3652,0,80,0
180.9983262485,300,-0.36676,0,80,0
180.9983115781,300,-0.36836,0,80,0
180.998297212,300,-0.36992,0,80,0
180.9982824152,300,-0.37152,0,80,0
180.9982675544,300,-0.37312,0,80,0
180.9982526296,300,-0.37472,0,80,0
180.9982380156,300,-0.37628,0,80,0
180.9982233406,300,-0.37784,0,80,0
180.9982086049,300,-0.3794,0,80,0
180.9981934289,300,-0.381,0,80,0
180.9981781889,300,-0.3826,0,80,0
180.9981632675,300,-0.38416,0,80,0
180.9981421387,300,-0.38636,0,80,0
180.9981262979,300,-0.388,0,80,0
180.9981107779,300,-0.3896,0,80,0
180.9980948043,300,-0.39124,0,80,0
180.9980787635,300,-0.39288,0,80,0
180.9980630483,300,-0.39448,0,80,0
180.9980472691,300,-0.39608,0,80,0
180.9980314259,300,-0.39768,0,80,0
180.9980155187,300,-0.39928,0,80,0
180.9979999468,300,-0.40084,0,80,0
180.997984314,300,-0.4024,0,80,0
180.9979686204,300,-0.40396,0,80,0
180.997952462,300,-0.40556,0,80,0
180.9979362396,300,-0.40716,0,80,0
180.9979199532,300,-0.40876,0,80,0
180.9979040116,300,-0.41032,0,80,0
180.9978880091,300,-0.41188,0,80,0
180.9978719458,300,-0.41344,0,80,0
180.9978554082,300,-0.41504,0,80,0
180.9978388066,300,-0.41664,0,80,0
180.9978225576,300,-0.4182,0,80,0
180.9978062478,300,-0.41976,0,80,0
180.9977898772,300,-0.42132,0,80,0
180.9977734457,300,-0.42288,0,80,0
180.9977569534,300,-0.42444,0,80,0
180.9977399758,300,-0.42604,0,80,0
180.9977233602,300,-0.4276,0,80,0
180.9977066838,300,-0.42916,0,80,0
180.9976895174,300,-0.43076,0,80,0
180.9976727178,300,-0.43232,0,80,0
180.997655425,300,-0.43392,0,80,0
180.9976380682,300,-0.43552,0,80,0
180.9976206474,300,-0.43712,0,80,0
180.9976031626,300,-0.43872,0,80,0
180.9975860525,300,-0.44028,0,80,0
180.9975684413,300,-0.44188,0,80,0
180.9975507661,300,-0.44348,0,80,0
180.9975330269,300,-0.44508,0,80,0
180.9975156688,300,-0.44664,0,80,0
180.9974978032,300,-0.44824,0,80,0
180.9974794253,300,-0.44988,0,80,0
180.9974609802,300,-0.45152,0,80,0
180.9974429194,300,-0.45312,0,80,0
180.9974247946,300,-0.45472,0,80,0
180.9974066058,300,-0.45632,0,80,0
180.9973878967,300,-0.45796,0,80,0
180.9973700363,300,-0.45952,0,80,0
180.997352115,300,-0.46108,0,80,0
180.9973341329,300,-0.46264,0,80,0
180.9973156273,300,-0.46424,0,80,0
180.9972970577,300,-0.46584,0,80,0
180.9972788899,300,-0.4674,0,80,0
180.9972606613,300,-0.46896,0,80,0
180.9972419029,300,-0.47056,0,80,0
180.9972235511,300,-0.47212,0,80,0
180.9972046663,300,-0.47372,0,80,0
180.9971861912,300,-0.47528,0,80,0
180.9971676553,300,-0.47684,0,80,0
180.9971490585,300,-0.4784,0,80,0
180.9971304009,300,-0.47996,0,80,0
180.9971112025,300,-0.48156,0,80,0
180.9970924217,300,-0.48312,0,80,0
180.99707358,300,-0.48468,0,80,0
180.9970541928,300,-0.48628,0,80,0
180.9970347416,300,-0.48788,0,80,0
180.9970157143,300,-0.48944,0,80,0
180.9969966261,300,-0.491,0,80,0
180.9969774771,300,-0.49256,0,80,0
180.9969577747,300,-0.49416,0,80,0
180.9969375142,300,-0.4958,0,80,0
180.9969176822,300,-0.4974,0,80,0
180.9968972888,300,-0.49904,0,80,0
180.9968773272,300,-0.50064,0,80,0
180.9968472888,300,-0.50304,0,80,0
180.9968266641,300,-0.50468,0,80,0
180.9967994114,300,-0.50684,0,80,0
180.9967781241,300,-0.50852,0,80,0
180.9967577833,300,-0.51012,0,80,0
180.9967373785,300,-0.51172,0,80,0
180.996716398,300,-0.51336,0,80,0
180.9966953502,300,-0.515,0,80,0
180.9966726902,300,-0.51676,0,80,0
180.9966520198,300,-0.51836,0,80,0
180.9966312854,300,-0.51996,0,80,0
180.996611007,300,-0.52152,0,80,0
180.9965901462,300,-0.52312,0,80,0
180.9965697445,300,-0.52468,0,80,0
180.996549282,300,-0.52624,0,80,0
180.9965282324,300,-0.52784,0,80,0
180.9965076466,300,-0.5294,0,80,0
180.996487,300,-0.53096,0,80,0
180.9964657616,300,-0.53256,0,80,0
180.9964449918,300,-0.53412,0,80,0
180.9964241611,300,-0.53568,0,80,0
180.9964032696,300,-0.53724,0,80,0
180.9963823172,300,-0.5388,0,80,0
180.996361304,300,-0.54036,0,80,0
180.99634023,300,-0.54192,0,80,0
180.9963190951,300,-0.54348,0,80,0
180.9962978994,300,-0.54504,0,80,0
180.9962771879,300,-0.54656,0,80,0
180.996255872,300,-0.54812,0,80,0
180.9962344954,300,-0.54968,0,80,0
180.9962130578,300,-0.55124,0,80,0
180.9961915595,300,-0.5528,0,80,0
180.9961705531,300,-0.55432,0,80,0
180.9961489346,300,-0.55588,0,80,0
180.9961244759,300,-0.55764,0,80,0
180.996094921,300,-0.55976,0,80,0
180.9956342385,300,-0.59268,0,80,0
180.9955032562,300,-0.60152,0,80,0
180.9954737817,300,-0.60348,0,80,0
180.9954478321,300,-0.6052,0,80,0
180.9954218085,300,-0.60692,0,80,0
180.9953975317,300,-0.60852,0,80,0
180.9953731909,300,-0.61012,0,80,0
180.9953487861,300,-0.61172,0,80,0
180.9953243173,300,-0.61332,0,80,0
180.9952997845,300,-0.61492,0,80,0
180.9952751877,300,-0.61652,0,80,0
180.9952505269,300,-0.61812,0,80,0
180.995199841,300,-0.6214,0,80,0
180.995174985,300,-0.623,0,80,0
180.995150065,300,-0.6246,0,80,0
180.9951257056,300,-0.62616,0,80,0
180.9950843791,300,-0.6288,0,80,0
180.9950592271,300,-0.6304,0,80,0
180.9950346415,300,-0.63196,0,80,0
180.9950093631,300,-0.63356,0,80,0
180.9949840207,300,-0.63516,0,80,0
180.9949586143,300,-0.63676,0,80,0
