300.0016629849,0.36576,-80
300.0016776153,0.36736,-80
300.0016923097,0.36896,-80
300.0017066991,0.37052,-80
300.0017215199,0.37212,-80
300.0017360326,0.37368,-80
300.0017509798,0.37528,-80
300.001765991,0.37688,-80
300.0017810662,0.37848,-80
300.0017962054,0.38008,-80
300.0018174899,0.38232,-80
300.001833165,0.38396,-80
300.0018489074,0.3856,-80
300.0018643314,0.3872,-80
300.0018798194,0.3888,-80
300.0018953714,0.3904,-80
300.001926213,0.39356,-80
300.0019781629,0.39884,-80
300.0019973072,0.40076,-80
300.0020173452,0.40276,-80
300.0020451356,0.40552,-80
300.0020658172,0.40756,-80
300.0020833422,0.40928,-80
300.0021001227,0.41092,-80
300.0021173814,0.4126,-80
300.0021347106,0.41428,-80
300.0021521103,0.41596,-80
300.0021687487,0.41756,-80
300.0021854511,0.41916,-80
300.0022030558,0.42084,-80
300.0022203103,0.42248,-80
300.0022372095,0.42408,-80
300.0022550208,0.42576,-80
300.002272477,0.4274,-80
300.0022921374,0.42924,-80
300.002309307,0.43084,-80
300.0023265406,0.43244,-80
300.0023438382,0.43404,-80
300.0023611998,0.43564,-80
300.0023781898,0.4372,-80
300.0023956778,0.4388,-80
300.0024132298,0.4404,-80
300.0024308458,0.442,-80
300.0024485258,0.4436,-80
300.0024662698,0.4452,-80
300.002484523,0.44684,-80
300.0025077586,0.44892,-80
300.002539183,0.45172,-80
300.0025599622,0.45356,-80
300.0025785581,0.4552,-80
300.0025967661,0.4568,-80
300.0026154949,0.45844,-80
300.002634291,0.46008,-80
300.0026540744,0.4618,-80
300.0026730082,0.46344,-80
300.0026915458,0.46504,-80
300.0027101474,0.46664,-80
300.0027292796,0.46828,-80
300.0027639324,0.47124,-80
300.0028039878,0.47464,-80
300.0028243973,0.47636,-80
300.0028444044,0.47804,-80
300.0028802574,0.48104,-80
300.00289998,0.48268,-80
300.0029197699,0.48432,-80
300.002939627,0.48596,-80
300.0029595514,0.4876,-80
300.002979543,0.48924,-80
300.0029996018,0.49088,-80
300.0030197279,0.49252,-80
300.0030389362,0.49408,-80
300.0030582053,0.49564,-80
300.0030780309,0.49724,-80
300.0030974233,0.4988,-80
300.0031168765,0.50036,-80
300.0031363905,0.50192,-80
300.0031559654,0.50348,-80
300.0031756011,0.50504,-80
300.0032215598,0.50868,-80
300.003295827,0.51452,-80
300.0033982165,0.52248,-80
300.0040601987,0.57316,-80
300.004347925,0.59324,-80
300.00437996,0.5954,-80
300.0044079438,0.59728,-80
300.0044342241,0.59904,-80
300.0044605818,0.6008,-80
300.0044864162,0.60252,-80
300.0045117221,0.6042,-80
300.0045395153,0.60604,-80
300.0045819381,0.60884,-80
300.004608727,0.6106,-80
300.0046349828,0.61232,-80
300.0046619249,0.61408,-80
300.0046883304,0.6158,-80
300.0047148098,0.61752,-80
300.0047413631,0.61924,-80
300.0047679904,0.62096,-80
300.0047940708,0.62264,-80
300.0048202216,0.62432,-80
300.0048470674,0.62604,-80
300.0048739871,0.62776,-80
300.0049009808,0.62948,-80
300.0049280484,0.6312,-80
300.00495519,0.63292,-80
300.0049824056,0.63464,-80
300.0050249265,0.63732,-80
300.005081648,0.64088,-80
300.0051092058,0.6426,-80
300.0051535452,0.64536,-80
300.005180005,0.647,-80
300.005207179,0.64868,-80
300.0052337748,0.65032,-80
300.0052773463,0.653,-80
300.0053041193,0.65464,-80
300.0053309595,0.65628,-80
300.005357867,0.65792,-80
