x,y,xd,yd,xdd,ydd
300,300.0030224894,0,0.49272,0,-80
300,300.00304072,0,0.4942,0,-80
300,300.0030590054,0,0.49568,0,-80
300,300.0030773456,0,0.49716,0,-80
300,300.0030952434,0,0.4986,0,-80
300,300.003113193,0,0.50004,0,-80
300,300.0031316944,0,0.50152,0,-80
300,300.0031502507,0,0.503,0,-80
300,300.0031683587,0,0.50444,0,-80
300,300.0032006428,0,0.507,0,-80
300,300.0032199088,0,0.50852,0,-80
300,300.0032397411,0,0.51008,0,-80
300,300.003258104,0,0.51152,0,-80
300,300.0032770302,0,0.513,0,-80
300,300.0032960112,0,0.51448,0,-80
300,300.0033145325,0,0.51592,0,-80
300,300.0033341375,0,0.51744,0,-80
300,300.0033548351,0,0.51904,0,-80
300,300.0033875346,0,0.52156,0,-80
300,300.00342613,0,0.52452,0,-80
300,300.0034455373,0,0.526,0,-80
300,300.0034649993,0,0.52748,0,-80
300,300.003484516,0,0.52896,0,-80
300,300.0035035586,0,0.5304,0,-80
300,300.003522653,0,0.53184,0,-80
300,300.0035423311,0,0.53332,0,-80
300,300.0035615306,0,0.53476,0,-80
300,300.0036016376,0,0.53776,0,-80
300,300.0036220725,0,0.53928,0,-80
300,300.0036560471,0,0.5418,0,-80
300,300.0036766355,0,0.54332,0,-80
300,300.0036967384,0,0.5448,0,-80
300,300.003716896,0,0.54628,0,-80
300,300.0037573207,0,0.54924,0,-80
300,300.0037781918,0,0.55076,0,-80
300,300.0037985699,0,0.55224,0,-80
300,300.0038190028,0,0.55372,0,-80
300,300.0038394904,0,0.5552,0,-80
300,300.0039310984,0,0.5618,0,-80
300,300.0039541322,0,0.56344,0,-80
300,300.0040138569,0,0.56768,0,-80
300,300.0040501884,0,0.57024,0,-80
300,300.0041516911,0,0.57736,0,-80
300,300.0041742082,0,0.57892,0,-80
300,300.004196786,0,0.58048,0,-80
300,300.0042188443,0,0.582,0,-80
300,300.0042630763,0,0.58504,0,-80
300,300.0042853078,0,0.58656,0,-80
300,300.0043081836,0,0.58812,0,-80
300,300.0043405302,0,0.59032,0,-80
300,300.0043635527,0,0.59188,0,-80
300,300.004386636,0,0.59344,0,-80
300,300.0044091868,0,0.59496,0,-80
300,300.0044312003,0,0.59644,0,-80
300,300.004453865,0,0.59796,0,-80
300,300.0044765875,0,0.59948,0,-80
300,300.0045251454,0,0.60272,0,-80
300,300.0045480487,0,0.60424,0,-80
300,300.0045710098,0,0.60576,0,-80
300,300.0045940287,0,0.60728,0,-80
300,300.0046164981,0,0.60876,0,-80
300,300.004639631,0,0.61028,0,-80
300,300.0046628216,0,0.6118,0,-80
300,300.00468607,0,0.61332,0,-80
300,300.0047093762,0,0.61484,0,-80
300,300.0047327401,0,0.61636,0,-80
300,300.0048067033,0,0.62116,0,-80
300,300.0048309285,0,0.62272,0,-80
300,300.0048545919,0,0.62424,0,-80
300,300.004878313,0,0.62576,0,-80
300,300.0049020919,0,0.62728,0,-80
300,300.0049434924,0,0.62992,0,-80
300,300.0049680592,0,0.63148,0,-80
300,300.0049920555,0,0.633,0,-80
300,300.0050161095,0,0.63452,0,-80
300,300.0050402212,0,0.63604,0,-80
300,300.0050643908,0,0.63756,0,-80
300,300.0051600248,0,0.64356,0,-80
300,301,0,0.00392,0,-80
300,301.0000002705,0,0.00668,0,-80
300,301.0000007047,0,0.00928,0,-80
300,301.0000010666,0,0.01084,0,-80
300,301.0000014894,0,0.0124,0,-80
300,301.0000019606,0,0.01392,0,-80
300,301.0000025034,0,0.01548,0,-80
300,301.0000031072,0,0.01704,0,-80
300,301.0000037547,0,0.01856,0,-80
300,301.00000446,0,0.02008,0,-80
300,301.000005223,0,0.0216,0,-80
300,301.0000060222,0,0.02308,0,-80
300,301.0000068992,0,0.0246,0,-80
300,301.0000078094,0,0.02608,0,-80
300,301.0000087744,0,0.02756,0,-80
300,301.0000097941,0,0.02904,0,-80
300,301.000011856,0,0.03188,0,-80
300,301.0000140876,0,0.03468,0,-80
300,301.000015336,0,0.03612,0,-80
300,301.0000166725,0,0.0376,0,-80
300,301.0000180261,0,0.03904,0,-80
300,301.0000207198,0,0.0418,0,-80
300,301.000027366,0,0.04816,0,-80
300,301.0000294369,0,0.04988,0,-80
300,301.0000314321,0,0.05148,0,-80
300,301.0000351387,0,0.05436,0,-80
300,301.0000372587,0,0.05592,0,-80
300,301.0000393837,0,0.05744,0,-80
300,301.0000455298,0,0.06172,0,-80
300,301.0000499119,0,0.06456,0,-80
300,301.000054883,0,0.06764,0,-80
300,301.0000574533,0,0.06916,0,-80
300,301.0000600814,0,0.07068,0,-80
300,301.0000646756,0,0.07328,0,-80
300,301.0000693655,0,0.07584,0,-80
300,301.0000722474,0,0.07736,0,-80
300,301.0000778174,0,0.08024,0,-80
300,301.0000877671,0,0.0852,0,-80
300,301.0000917715,0,0.08708,0,-80
300,301.0000953418,0,0.08872,0,-80
300,301.0000988019,0,0.09028,0,-80
300,301.0001044895,0,0.0928,0,-80
300,301.0001079231,0,0.09428,0,-80
300,301.0001116,0,0.09584,0,-80
300,301.0001151461,0,0.09732,0,-80
300,301.0001241969,0,0.10104,0,-80
300,301.000132078,0,0.10416,0,-80
300,301.0001403066,0,0.10732,0,-80
300,301.0001467458,0,0.10972,0,-80
300,301.0001510249,0,0.11128,0,-80
300,301.0001553648,0,0.11284,0,-80
300,301.0001597656,0,0.1144,0,-80
300,301.0001641128,0,0.11592,0,-80
300,301.0001684018,0,0.1174,0,-80
300,301.000172863,0,0.11892,0,-80
300,301.0001772631,0,0.1204,0,-80
300,301.0001819587,0,0.12196,0,-80
300,301.0001864712,0,0.12344,0,-80
300,301.0001910385,0,0.12492,0,-80
300,301.0001956605,0,0.1264,0,-80
300,301.0002029917,0,0.12872,0,-80
300,301.0002111011,0,0.13124,0,-80
300,301.0002200254,0,0.13396,0,-80
300,301.0002288668,0,0.1366,0,-80
300,301.0002341942,0,0.13816,0,-80
300,301.0002394442,0,0.13968,0,-80
300,301.0002444727,0,0.14112,0,-80
300,301.0002496942,0,0.1426,0,-80
300,301.0002588206,0,0.14516,0,-80
300,301.0002641915,0,0.14664,0,-80
300,301.0002696172,0,0.14812,0,-80
300,301.0002750976,0,0.1496,0,-80
300,301.0002806328,0,0.15108,0,-80
300,301.0002862228,0,0.15256,0,-80
300,301.0002918675,0,0.15404,0,-80
300,301.000297567,0,0.15552,0,-80
300,301.0003033212,0,0.157,0,-80
300,301.0003091302,0,0.15848,0,-80
300,301.0003151524,0,0.16,0,-80
300,301.0003269924,0,0.16296,0,-80
300,301.0003335108,0,0.16456,0,-80
300,301.0003399287,0,0.16612,0,-80
300,301.0003460751,0,0.1676,0,-80
300,301.0003524439,0,0.16912,0,-80
300,301.0003588705,0,0.17064,0,-80
300,301.0003653548,0,0.17216,0,-80
300,301.0003718969,0,0.17368,0,-80
300,301.000378323,0,0.17516,0,-80
300,301.0003851543,0,0.17672,0,-80
300,301.0003918696,0,0.17824,0,-80
300,301.0003986428,0,0.17976,0,-80
300,301.0004054736,0,0.18128,0,-80
300,301.0004123623,0,0.1828,0,-80
300,301.0004193087,0,0.18432,0,-80
300,301.0004357132,0,0.18788,0,-80
300,301.0004488648,0,0.19068,0,-80
300,301.0004561106,0,0.1922,0,-80
300,301.0004634142,0,0.19372,0,-80
300,301.0004709693,0,0.19528,0,-80
300,301.0004781946,0,0.19676,0,-80
300,301.0004856715,0,0.19828,0,-80
300,301.0004930079,0,0.19976,0,-80
300,301.0005005988,0,0.20128,0,-80
300,301.0005082474,0,0.2028,0,-80
300,301.0005159538,0,0.20432,0,-80
300,301.000523718,0,0.20584,0,-80
300,301.000544302,0,0.20984,0,-80
300,301.0005581514,0,0.21248,0,-80
300,301.0005726,0,0.2152,0,-80
300,301.0005807776,0,0.21672,0,-80
300,301.0005894464,0,0.21832,0,-80
300,301.0005977426,0,0.21984,0,-80
300,301.0006060965,0,0.22136,0,-80
300,301.0006147296,0,0.22292,0,-80
300,301.0006232005,0,0.22444,0,-80
300,301.0006317292,0,0.22596,0,-80
300,301.0006405417,0,0.22752,0,-80
300,301.0006491874,0,0.22904,0,-80
300,301.0006576619,0,0.23052,0,-80
300,301.0006664217,0,0.23204,0,-80
300,301.0006752392,0,0.23356,0,-80
300,301.0006838809,0,0.23504,0,-80
300,301.0006928124,0,0.23656,0,-80
300,301.0007015652,0,0.23804,0,-80
300,301.0007141813,0,0.24016,0,-80
300,301.0007235475,0,0.24172,0,-80
300,301.0007327329,0,0.24324,0,-80
300,301.000741976,0,0.24476,0,-80
300,301.0007512769,0,0.24628,0,-80
300,301.0007603892,0,0.24776,0,-80
300,301.0007698041,0,0.24928,0,-80
300,301.0007792768,0,0.2508,0,-80
300,301.0007888072,0,0.25232,0,-80
300,301.0007983953,0,0.25384,0,-80
300,301.0008077874,0,0.25532,0,-80
300,301.0008172342,0,0.2568,0,-80
300,301.0008269926,0,0.25832,0,-80
300,301.0008375838,0,0.25996,0,-80
300,301.0008474622,0,0.26148,0,-80
300,301.0008573985,0,0.263,0,-80
300,301.0008673925,0,0.26452,0,-80
300,301.0008774442,0,0.26604,0,-80
300,301.0008875538,0,0.26756,0,-80
300,301.000897721,0,0.26908,0,-80
300,301.0009079461,0,0.2706,0,-80
300,301.0009179583,0,0.27208,0,-80
300,301.0009282973,0,0.2736,0,-80
300,301.0009386941,0,0.27512,0,-80
300,301.0009491487,0,0.27664,0,-80
300,301.000959661,0,0.27816,0,-80
300,301.0009702311,0,0.27968,0,-80
300,301.0009808589,0,0.2812,0,-80
300,301.0009915445,0,0.28272,0,-80
300,301.0010025706,0,0.28428,0,-80
300,301.0010136575,0,0.28584,0,-80
300,301.0010248053,0,0.2874,0,-80
300,301.0010357265,0,0.28892,0,-80
300,301.0010467054,0,0.29044,0,-80
300,301.0010577422,0,0.29196,0,-80
300,301.0010688366,0,0.29348,0,-80
300,301.0010970107,0,0.29732,0,-80
300,301.0011086062,0,0.29888,0,-80
300,301.0011295278,0,0.30168,0,-80
300,301.0011412933,0,0.30324,0,-80
300,301.0011528164,0,0.30476,0,-80
300,301.0011640926,0,0.30624,0,-80
300,301.0011757297,0,0.30776,0,-80
300,301.0011874246,0,0.30928,0,-80
300,301.0011985586,0,0.31072,0,-80
300,301.001210366,0,0.31224,0,-80
300,301.0012219189,0,0.31372,0,-80
300,301.0012335265,0,0.3152,0,-80
300,301.0012451889,0,0.31668,0,-80
300,301.0012569061,0,0.31816,0,-80
300,301.0012689962,0,0.31968,0,-80
300,301.0012808243,0,0.32116,0,-80
300,301.0012927072,0,0.32264,0,-80
300,301.0013049676,0,0.32416,0,-80
300,301.0013169615,0,0.32564,0,-80
300,301.0013290102,0,0.32712,0,-80
300,301.0013414407,0,0.32864,0,-80
300,301.0013536004,0,0.33012,0,-80
300,301.0013658148,0,0.3316,0,-80
300,301.001378084,0,0.33308,0,-80
300,301.0013907411,0,0.3346,0,-80
300,301.0014034559,0,0.33612,0,-80
300,301.0014158923,0,0.3376,0,-80
300,301.0014283835,0,0.33908,0,-80
300,301.0014412686,0,0.3406,0,-80
300,301.001454552,0,0.34216,0,-80
300,301.001467554,0,0.34368,0,-80
300,301.0014898932,0,0.34628,0,-80
300,301.0015030519,0,0.3478,0,-80
300,301.0015312237,0,0.35104,0,-80
300,301.0015449142,0,0.3526,0,-80
300,301.001558313,0,0.35412,0,-80
300,301.0015717696,0,0.35564,0,-80
300,301.0015852839,0,0.35716,0,-80
300,301.0016220714,0,0.36128,0,-80
300,301.0016412192,0,0.3634,0,-80
300,301.0016557552,0,0.365,0,-80
300,301.0016699902,0,0.36656,0,-80
300,301.0016842861,0,0.36812,0,-80
300,301.0016986428,0,0.36968,0,-80
300,301.0017126906,0,0.3712,0,-80
300,301.0017271674,0,0.37276,0,-80
300,301.0017413323,0,0.37428,0,-80
300,301.0017555549,0,0.3758,0,-80
300,301.0017702111,0,0.37736,0,-80
300,301.0017849282,0,0.37892,0,-80
300,301.0017993271,0,0.38044,0,-80
300,301.0018248166,0,0.38312,0,-80
300,301.0018397583,0,0.38468,0,-80
300,301.0018547608,0,0.38624,0,-80
300,301.0018694379,0,0.38776,0,-80
300,301.0018841728,0,0.38928,0,-80
300,301.001909476,0,0.39188,0,-80
300,301.0019243674,0,0.3934,0,-80
300,301.0019393166,0,0.39492,0,-80
300,301.0019539287,0,0.3964,0,-80
300,301.0019689919,0,0.39792,0,-80
300,301.0019841128,0,0.39944,0,-80
300,301.0020140708,0,0.40244,0,-80
300,301.002029766,0,0.404,0,-80
300,301.002045118,0,0.40552,0,-80
300,301.0020605278,0,0.40704,0,-80
300,301.0020764023,0,0.4086,0,-80
300,301.0020923377,0,0.41016,0,-80
300,301.0021079238,0,0.41168,0,-80
300,301.0021235676,0,0.4132,0,-80
300,301.0021392692,0,0.41472,0,-80
300,301.0021554433,0,0.41628,0,-80
300,301.0021716782,0,0.41784,0,-80
300,301.0021875562,0,0.41936,0,-80
300,301.0022034918,0,0.42088,0,-80
300,301.0022194853,0,0.4224,0,-80
300,301.0022469413,0,0.425,0,-80
300,301.0022630913,0,0.42652,0,-80
300,301.0022801521,0,0.42812,0,-80
300,301.0022968488,0,0.42968,0,-80
300,301.0023131766,0,0.4312,0,-80
300,301.0023295622,0,0.43272,0,-80
300,301.0023460056,0,0.43424,0,-80
300,301.0023625067,0,0.43576,0,-80
300,301.0023795013,0,0.43732,0,-80
300,301.0023961195,0,0.43884,0,-80
300,301.0024132342,0,0.4404,0,-80
300,301.0024304098,0,0.44196,0,-80
300,301.0024472043,0,0.44348,0,-80
300,301.0024645,0,0.44504,0,-80
300,301.0024823016,0,0.44664,0,-80
300,301.002499274,0,0.44816,0,-80
300,301.002516304,0,0.44968,0,-80
300,301.0025338416,0,0.45124,0,-80
300,301.0025509887,0,0.45276,0,-80
300,301.0025686463,0,0.45432,0,-80
300,301.0025863648,0,0.45588,0,-80
300,301.0026041441,0,0.45744,0,-80
300,301.0026219843,0,0.459,0,-80
300,301.0026394263,0,0.46052,0,-80
300,301.0026573866,0,0.46208,0,-80
300,301.0026749456,0,0.4636,0,-80
300,301.0026925624,0,0.46512,0,-80
300,301.0027107021,0,0.46668,0,-80
300,301.002741503,0,0.46932,0,-80
300,301.0027593371,0,0.47084,0,-80
300,301.0027781707,0,0.47244,0,-80
300,301.0027965959,0,0.474,0,-80
300,301.0028146079,0,0.47552,0,-80
300,301.0028331532,0,0.47708,0,-80
300,301.0028517593,0,0.47864,0,-80
300,301.0028699476,0,0.48016,0,-80
300,301.0028886738,0,0.48172,0,-80
300,301.0029074609,0,0.48328,0,-80
300,301.0029330748,0,0.4854,0,-80
300,301.0029520054,0,0.48696,0,-80
300,301.0030094666,0,0.49168,0,-80
300,301.0030640431,0,0.49612,0,-80
300,301.0030833918,0,0.49768,0,-80
300,301.0031028013,0,0.49924,0,-80
300,301.0031222717,0,0.5008,0,-80
300,301.0031418029,0,0.50236,0,-80
300,301.0031613949,0,0.50392,0,-80
300,301.0031810478,0,0.50548,0,-80
300,301.003200256,0,0.507,0,-80
300,301.003219522,0,0.50852,0,-80
300,301.0032383373,0,0.51,0,-80
300,301.0032572073,0,0.51148,0,-80
300,301.0032792009,0,0.5132,0,-80
300,301.0032992157,0,0.51476,0,-80
300,301.0033187766,0,0.51628,0,-80
300,301.0033383952,0,0.5178,0,-80
300,301.0033580716,0,0.51932,0,-80
300,301.0033778058,0,0.52084,0,-80
300,301.0033981186,0,0.5224,0,-80
300,301.0034179698,0,0.52392,0,-80
300,301.0034378787,0,0.52544,0,-80
300,301.0034578454,0,0.52696,0,-80
300,301.0034778699,0,0.52848,0,-80
300,301.0034984806,0,0.53004,0,-80
300,301.0035191522,0,0.5316,0,-80
300,301.003539353,0,0.53312,0,-80
300,301.0035596116,0,0.53464,0,-80
300,301.0035804625,0,0.5362,0,-80
300,301.0036008381,0,0.53772,0,-80
300,301.0036212715,0,0.53924,0,-80
300,301.0036423018,0,0.5408,0,-80
300,301.003663393,0,0.54236,0,-80
300,301.0036840027,0,0.54388,0,-80
300,301.0037046702,0,0.5454,0,-80
300,301.0037259408,0,0.54696,0,-80
300,301.0037467252,0,0.54848,0,-80
300,301.0037675675,0,0.55,0,-80
300,301.0037884675,0,0.55152,0,-80
300,301.0038094252,0,0.55304,0,-80
300,301.0038304408,0,0.55456,0,-80
300,301.0038526232,0,0.55616,0,-80
300,301.0038743134,0,0.55772,0,-80
300,301.0038955068,0,0.55924,0,-80
300,301.0039167579,0,0.56076,0,-80
300,301.0039380668,0,0.56228,0,-80
300,301.0039594334,0,0.5638,0,-80
300,301.0039814216,0,0.56536,0,-80
300,301.0040147778,0,0.56772,0,-80
300,301.004488824,0,0.60112,0,-80
300,301.0045272957,0,0.60368,0,-80
300,301.0046534648,0,0.61204,0,-80
300,301.0046791705,0,0.61372,0,-80
300,301.0047031056,0,0.61528,0,-80
300,301.0047277168,0,0.61688,0,-80
300,301.0047536258,0,0.61856,0,-80
300,301.0047783682,0,0.62016,0,-80
300,301.0048031746,0,0.62176,0,-80
300,301.0048274232,0,0.62332,0,-80
300,301.004852356,0,0.62492,0,-80
300,301.0048773528,0,0.62652,0,-80
300,301.0049030401,0,0.62816,0,-80
300,301.0049281665,0,0.62976,0,-80
300,301.0049533569,0,0.63136,0,-80
300,301.0049786113,0,0.63296,0,-80
300,301.0050039297,0,0.63456,0,-80
300,301.0050293121,0,0.63616,0,-80
300,301.0050547585,0,0.63776,0,-80
300,301.0050796312,0,0.63932,0,-80
300,301.005105204,0,0.64092,0,-80
300,301.0051301998,0,0.64248,0,-80
300,301.005155899,0,0.64408,0,-80
300,301.0051810182,0,0.64564,0,-80
300,301.0052068438,0,0.64724,0,-80
300,301.0052333806,0,0.64888,0,-80
300,301.0052684201,0,0.65104,0,-80
300,301.0052957638,0,0.65272,0,-80
300,301.0053218726,0,0.65432,0,-80
300,301.0053480454,0,0.65592,0,-80
300,301.0053742822,0,0.65752,0,-80
300,301.005418336,0,0.6602,0,-80
300,301.0054632296,0,0.66292,0,-80
300,301.0054897464,0,0.66452,0,-80
300,301.0055163272,0,0.66612,0,-80
300,301.005542972,0,0.66772,0,-80
300,301.0055703486,0,0.66936,0,-80
300,301.0055977923,0,0.671,0,-80
300,301.0056521433,0,0.67424,0,-80
300,301.0056973174,0,0.67692,0,-80
300,301.0057237173,0,0.67848,0,-80
300,301.005750178,0,0.68004,0,-80
300,301.0057760195,0,0.68156,0,-80
300,301.0058019188,0,0.68308,0,-80
300,301.0058278758,0,0.6846,0,-80
300,301.0058545752,0,0.68616,0,-80
300,301.0058813355,0,0.68772,0,-80
300,301.0059081566,0,0.68928,0,-80
300,301.0059481348,0,0.6916,0,-80
300,301.0059965468,0,0.6944,0,-80
300,301.0060236284,0,0.69596,0,-80
300,301.0060507708,0,0.69752,0,-80
300,301.0061023873,0,0.70048,0,-80
300,301.0061710344,0,0.7044,0,-80
300,301.0061970972,0,0.70588,0,-80
300,301.0062232147,0,0.70736,0,-80
300,301.0062500944,0,0.70888,0,-80
300,301.006276323,0,0.71036,0,-80
300,301.0063033166,0,0.71188,0,-80
300,301.0063296562,0,0.71336,0,-80
300,301.0063560505,0,0.71484,0,-80
300,301.0063824996,0,0.71632,0,-80
300,301.0064297767,0,0.71896,0,-80
300,301.0064585351,0,0.72056,0,-80
300,301.0064880781,0,0.7222,0,-80
300,301.0065386321,0,0.725,0,-80
300,301.0065669071,0,0.72656,0,-80
300,301.0065945164,0,0.72808,0,-80
300,301.0066847983,0,0.73304,0,-80
300,301.006752238,0,0.73672,0,-80
300,301.0068060185,0,0.73964,0,-80
300,301.0069006924,0,0.74476,0,-80
300,301.0069297381,0,0.74632,0,-80
300,301.0069588446,0,0.74788,0,-80
300,301.006987264,0,0.7494,0,-80
300,301.0070149918,0,0.75088,0,-80
300,301.0070427744,0,0.75236,0,-80
300,301.007071364,0,0.75388,0,-80
300,301.0070992576,0,0.75536,0,-80
300,301.0071279613,0,0.75688,0,-80
300,301.0071559658,0,0.75836,0,-80
300,301.0071840252,0,0.75984,0,-80
300,301.0072121392,0,0.76132,0,-80
300,301.0072395468,0,0.76276,0,-80
300,301.0072677689,0,0.76424,0,-80
300,301.0072960458,0,0.76572,0,-80
300,301.0073243774,0,0.7672,0,-80
300,301.0073527638,0,0.76868,0,-80
300,301.0073881231,0,0.77052,0,-80
300,301.0074597814,0,0.77424,0,-80
300,301.00753256,0,0.778,0,-80
300,301.007603358,0,0.78164,0,-80
300,301.0076369685,0,0.78336,0,-80
300,301.0076667362,0,0.78488,0,-80
300,301.0076965616,0,0.7864,0,-80
300,301.0077264448,0,0.78792,0,-80
300,301.0077563858,0,0.78944,0,-80
300,301.007787174,0,0.791,0,-80
300,301.007846499,0,0.794,0,-80
300,301.007912401,0,0.79732,0,-80
300,301.0079458884,0,0.799,0,-80
300,301.0079970244,0,0.80156,0,-80
300,301.0080395071,0,0.80368,0,-80
300,301.0080700469,0,0.8052,0,-80
300,301.0080998393,0,0.80668,0,-80
300,301.0081296865,0,0.80816,0,-80
300,301.0081595884,0,0.80964,0,-80
300,301.0081903547,0,0.81116,0,-80
300,301.0082211788,0,0.81268,0,-80
300,301.008251248,0,0.81416,0,-80
300,301.0082813719,0,0.81564,0,-80
300,301.0083115506,0,0.81712,0,-80
300,301.0083426011,0,0.81864,0,-80
300,301.0083728908,0,0.82012,0,-80
300,301.0084048755,0,0.82168,0,-80
300,301.0084944386,0,0.82604,0,-80
300,301.0085266542,0,0.8276,0,-80
300,301.0085796206,0,0.83016,0,-80
300,301.0086111666,0,0.83168,0,-80
300,301.0086419388,0,0.83316,0,-80
300,301.0086735989,0,0.83468,0,-80
300,301.0087053167,0,0.8362,0,-80
300,301.0087370923,0,0.83772,0,-80
300,301.0087689257,0,0.83924,0,-80
300,301.0088008168,0,0.84076,0,-80
300,301.0088327657,0,0.84228,0,-80
300,301.0088647723,0,0.8438,0,-80
300,301.0089297449,0,0.84688,0,-80
300,301.0089619264,0,0.8484,0,-80
300,301.0089941656,0,0.84992,0,-80
300,301.0090256126,0,0.8514,0,-80
300,301.0090571144,0,0.85288,0,-80
300,301.009088671,0,0.85436,0,-80
300,301.0091211366,0,0.85588,0,-80
300,301.0091528042,0,0.85736,0,-80
300,301.0091845265,0,0.85884,0,-80
300,301.0092154448,0,0.86028,0,-80
300,301.0092472751,0,0.86176,0,-80
300,301.0092791602,0,0.86324,0,-80
300,301.0093111001,0,0.86472,0,-80
300,301.0093750894,0,0.86768,0,-80
300,301.0094071936,0,0.86916,0,-80
300,301.009463689,0,0.87176,0,-80
300,301.0094968158,0,0.87328,0,-80
300,301.0095300005,0,0.8748,0,-80
300,301.0095623681,0,0.87628,0,-80
300,301.0095947904,0,0.87776,0,-80
300,301.0096272676,0,0.87924,0,-80
300,301.0096597994,0,0.88072,0,-80
300,301.0096923861,0,0.8822,0,-80
300,301.0097241453,0,0.88364,0,-80
300,301.00975684,0,0.88512,0,-80
300,301.0098223388,0,0.88808,0,-80
300,301.0098978256,0,0.89148,0,-80
300,301.0099539889,0,0.894,0,-80
300,301.0099870669,0,0.89548,0,-80
300,301.0100201996,0,0.89696,0,-80
300,301.0100533872,0,0.89844,0,-80
300,301.0100866294,0,0.89992,0,-80
300,301.0101199265,0,0.9014,0,-80
300,301.0101532783,0,0.90288,0,-80
300,301.0101866848,0,0.90436,0,-80
300,301.0102201462,0,0.90584,0,-80
300,301.0102536622,0,0.90732,0,-80
300,301.0102872331,0,0.9088,0,-80
300,301.0103208587,0,0.91028,0,-80
300,301.0104328231,0,0.9152,0,-80
300,301.0105005479,0,0.91816,0,-80
300,301.010563901,0,0.92092,0,-80
300,301.0105988959,0,0.92244,0,-80
300,301.0106330262,0,0.92392,0,-80
300,301.0106672112,0,0.9254,0,-80
300,301.0107023764,0,0.92692,0,-80
300,301.0107375994,0,0.92844,0,-80
300,301.0107728801,0,0.92996,0,-80
300,301.0108072886,0,0.93144,0,-80
300,301.0108417519,0,0.93292,0,-80
300,301.01087627,0,0.9344,0,-80
300,301.0109239244,0,0.93644,0,-80
300,301.0109595091,0,0.93796,0,-80
300,301.0109942136,0,0.93944,0,-80
300,301.0110289729,0,0.94092,0,-80
300,301.0110637869,0,0.9424,0,-80
300,301.0110986557,0,0.94388,0,-80
300,301.0111335793,0,0.94536,0,-80
300,301.0111676122,0,0.9468,0,-80
300,301.0112026438,0,0.94828,0,-80
300,301.0112367819,0,0.94972,0,-80
300,301.0112719216,0,0.9512,0,-80
300,301.0113061648,0,0.95264,0,-80
300,301.0113414124,0,0.95412,0,-80
300,301.0113767149,0,0.9556,0,-80
300,301.0114474293,0,0.95856,0,-80
300,301.0114819374,0,0.96,0,-80
300,301.0115164974,0,0.96144,0,-80
300,301.0115520707,0,0.96292,0,-80
300,301.0115867358,0,0.96436,0,-80
300,301.0116233815,0,0.96588,0,-80
300,301.0116581532,0,0.96732,0,-80
300,301.0116929767,0,0.96876,0,-80
300,301.0117288208,0,0.97024,0,-80
300,301.0117647197,0,0.97172,0,-80
300,301.0118006734,0,0.9732,0,-80
300,301.0118366818,0,0.97468,0,-80
300,301.0118717702,0,0.97612,0,-80
300,301.0119078867,0,0.9776,0,-80
300,301.0119440579,0,0.97908,0,-80
300,301.0119802838,0,0.98056,0,-80
300,301.0120165646,0,0.98204,0,-80
300,301.0120529,0,0.98352,0,-80
300,301.0120892903,0,0.985,0,-80
300,301.0121257353,0,0.98648,0,-80
300,301.012162235,0,0.98796,0,-80
300,301.0121987896,0,0.98944,0,-80
300,301.012273987,0,0.99248,0,-80
300,301.0123404832,0,0.99516,0,-80
300,301.0123782992,0,0.99668,0,-80
300,301.0124161731,0,0.9982,0,-80
300,301.0124900399,0,1.00116,0,-80
300,301.0125290851,0,1.00272,0,-80
300,301.0125681912,0,1.00428,0,-80
300,301.0126404994,0,1.00716,0,-80
300,301.0126797786,0,1.00872,0,-80
300,301.01271811,0,1.01024,0,-80
300,301.0127554888,0,1.01172,0,-80
300,301.0127929225,0,1.0132,0,-80
300,301.0128314241,0,1.01472,0,-80
300,301.0128689687,0,1.0162,0,-80
300,301.0129065681,0,1.01768,0,-80
300,301.0129442223,0,1.01916,0,-80
